Y,Time,Group
0.7963059520524141,-0.72151112,0
1.504271476487404,-2.477597347,0
0.4068704392250748,-2.603267412,0
3.280601065959849,9.667985518557035,0
3.973646298906294,-5.603577822,1
0.10917371302578405,-8.885833377,0
5.766114200302311,8.665200925,1
0.3672029078463588,6.749652838890228,0
2.8738086506872538,4.283129201524147,0
-0.055860055,-0.79969498,0
1.3196736063518206,-1.955617457,0
3.7145655252754377,4.792123362684997,0
2.581014671577325,-8.221009383,0
2.064063066401009,9.005182139,0
0.17034384574503125,-9.990550973,0
1.374663290930492,-4.261085126,0
0.8743886859790068,-0.286260532,0
1.8429831418214477,4.785332843542312,0
0.3818895352071442,-9.510695207,0
7.646278862542233,7.566424424146572,1
2.6917580155388325,6.124399856104766,0
1.3024114262283106,-8.236961003,0
6.175373145400019,8.032743786,1
1.6349851856073003,-9.965524503,0
2.5221043407035832,1.2387599216487128,0
3.688845781504391,7.355624851520641,0
0.3129598563269228,-6.433353638,0
2.6913276922283886,7.454014581338253,0
1.313638654768881,-7.03744565,0
2.1329897669866433,4.231137976428743,0
2.2465448316676464,1.4825800697612657,0
1.6086724987131142,2.0066476207231716,0
2.940441016757035,6.871909759490983,0
0.5135011421785116,-4.926883468,0
2.086785764498111,1.3951303458165327,0
0.807925531,-6.575366137,0
1.7465477028530711,-4.907737154,0
4.5336862369263855,1.169095423075019,0
3.529294912413395,-3.489790308,0
4.75799357,5.439884493030087,1
0.5950104424476074,-5.396870068,0
1.039407824699925,-8.01638334,0
2.1178494532097156,2.0001335547762373,0
1.5221790501463455,-0.239907542,0
1.694589006626527,-8.699618461,0
1.891935503677014,9.681109400585985,0
2.115170186644289,0.071976431,0
1.484151810628254,2.6546799550627647,0
0.9198663303823718,8.122838482749252,0
1.640127283110545,1.3205604685705161,0
3.248953699682685,3.9145326523117614,0
0.7275487007136632,-4.398234794,0
4.618601644999086,-9.623111235,1
2.440649715240621,-5.03699467,1
2.978877173494667,2.139088972300627,0
3.9105027205889114,6.3059242802557876,0
3.9013167302283125,8.069781548021307,0
3.018973275,-3.087751845,1
5.267688354476201,-4.034053211,1
1.7461490059448246,9.840883019877179,0
0.079609246,-5.603529388,0
2.5049293774211985,3.6129371313573913,0
2.6683643495641487,-2.850154091,0
1.8914797152757623,-9.718464716,1
3.6705860978617837,0.6711444217409124,0
2.5789077479732403,1.8368546465150164,0
4.472398267913983,-2.308830278,1
-1.055844211,-4.336082552,0
1.9323930214469707,5.571655909459681,0
3.0900644503417687,-4.128925079,0
0.21020426874586295,-3.832631956,0
6.333109664084566,3.743877123669421,1
3.995964829291397,9.966248399710487,0
2.234330833979473,-9.140974449,0
5.384851069289959,5.193630083979441,1
4.1814678216398935,0.5915909137868436,1
3.8068374256159547,4.1972574794468915,0
0.803454223,-5.149997632,0
1.749934982272972,-8.149964405,0
5.047279409908084,-2.552595198,1
4.364415622546199,8.940201886,1
1.155005309310017,0.41744823759896477,0
1.557183108657108,0.2515885642657665,0
3.554712318330635,7.103232568639207,0
6.9070814551048905,7.952272377656126,1
1.8179861251409275,7.915948724415113,0
2.344256360697507,1.6385300779163323,0
1.9374379193908302,-9.316697813,0
1.9723794527611642,9.366831941078829,0
-0.096637932,-7.408617236,0
-0.318616451,-6.65553712,0
2.252260488558757,6.066908906439842,0
-0.289281198,-8.553511414,0
3.0859996710415976,7.024044778661857,0
0.045317786,-3.809399115,0
1.3762121724630316,2.854396399483294,0
3.0554464917702933,4.019169804688369,0
2.0711282581185273,-8.19761905,0
0.9317348105998218,-4.419471321,0
2.622694273462364,5.788305263692795,0
1.0483501943939373,2.505304581058599,0
5.874708839759726,8.054713504585656,1
1.770639433119269,-0.718245774,0
0.8829610589431275,-8.289803406,0
2.521818084456488,2.1488036254764715,0
5.946810380525027,5.698329646594447,1
1.1956783397995052,-0.250023102,0
2.0514329607570003,8.724556749792558,0
1.2654391881952427,2.871898845434618,0
2.6555648932031586,4.916379289,0
2.7805128492448232,3.852464938016599,0
2.0040647852415945,3.188137652793415,0
-1.022701505,-9.278792123,0
-1.394579846,-7.712219912,0
2.2061959314123225,-4.71945459,0
0.9404499403731137,-8.755117034,0
-0.77278316,-0.686627643,0
2.4619405730553825,5.740408422781812,0
1.0861179593217332,-4.765138416,0
0.047052426740526676,-2.106620865,0
3.6467165549374942,-9.77265378,1
2.338351345880013,-6.874196502,0
1.382568676244881,-1.037458562,0
5.0246917683969485,-9.585130216,1
3.5219486051928053,5.051547440450646,0
1.2141556950702739,1.0840803879936125,0
0.9212662960226695,-6.494420232,0
-1.131133775,-4.726925404,0
2.459467495808203,9.140294461821721,0
2.5790063486382038,1.0675638073277032,0
3.0593035318890367,4.795371350642942,0
1.7008794830112253,2.1675879140764582,0
-0.277382617,-1.676757473,0
2.770843309401488,7.800898223434004,0
1.9379859360265423,-5.982012405,0
1.912811074972102,-3.436889067,0
2.8790940783920247,0.17210838741149814,0
2.352559265952829,-0.395790002,0
2.2334357096598065,5.399568325611741,0
0.18735436646927606,-1.038882987,0
1.8025058651210415,-7.684943752,0
0.7853354841154002,-0.56942922,0
2.873242759012153,7.2342599199476645,0
2.4177336039722706,4.301716382772991,0
1.7007497014622757,-5.907321452,0
3.8690271164677403,8.026172190256933,0
1.1922604903665164,-5.423277673,0
2.2128129190782038,-1.865212521,0
1.4321692744105539,6.378207730922107,0
2.235267305937058,-1.714325711,0
3.4223741311514067,1.2863024375571932,0
0.539216085,-5.786496112,0
2.1857714503467793,2.607598825530431,0
2.6052519535919254,5.108966250270054,0
1.6228830774510137,-8.62085311,0
1.7024054890838614,-7.862763566,0
2.7070002220765357,0.5506516555078989,0
1.7245605767457488,2.5500061911647762,0
-0.398843939,-9.555424588,0
4.891239458967439,3.9930246399138625,1
4.036989690283211,-7.332527223,0
2.3604188863147053,1.162398121138967,0
-0.804284255,-3.811359729,0
3.927741439686206,5.534057985831202,0
1.1916951642591875,-0.125949991,0
1.1404063180975428,3.769537429973502,0
3.4747566492445396,-4.829235305,0
5.470819957,5.593229912,1
2.3543057380994763,6.9419016000929545,0
-0.3849534,-6.175185072,0
1.2455745402963383,-9.024889969,0
4.023327424359625,4.067753539229599,0
5.634736883409365,9.842523288711913,1
2.990837142911174,-6.211607305,1
3.691007637341179,-5.853977288,1
3.1011878660928263,4.514169382513645,0
1.0550550834915102,-9.035894462,0
0.8500241241746322,-2.382985878,0
0.07748979,-9.39357995,0
2.4598974637588893,-1.428286341,1
-0.662568334,-5.689861799,0
0.39046229983253056,-7.668783917,0
0.5755353720582939,-3.42866448,0
0.7490771860614795,-3.111080495,0
3.9685500814632766,7.905231155418662,0
5.937607163,6.374197438520554,1
0.7989749385731584,-0.691212536,0
-0.27165697,-7.852083877,0
2.2492318684801926,6.232959282,0
2.8826430247176162,8.876133529325884,0
1.831879800873795,2.1974456045040114,0
0.6405462893145683,-9.420001602,0
1.3087848544772402,-8.536575596,0
2.097132220507798,-3.450499981,0
3.692991752369589,8.321326507867774,0
2.5912444158384136,5.515539633274447,0
0.9909512884004682,-6.638087135,0
3.1899482416614164,1.2204865526916144,0
4.140428589100009,1.2160199508317078,0
4.318574800345715,0.038774098553179925,0
2.3074260022616673,-2.981778333,1
1.5900438353998956,9.651662628048769,0
3.1434205182899317,0.8595467429262698,0
2.296273111838642,5.282379634218797,0
1.2916715360819926,1.914412011848075,0
1.2545315470018283,0.3135202452293644,0
4.795529659098927,-1.778526314,1
0.9406829584107093,-9.861577766,0
0.9909851758084295,-0.696318127,0
1.809791535794472,-0.843646654,0
2.573850510139342,3.196853515800864,0
0.6191652371857206,-9.999270839,0
0.5977507219585227,-8.850189128,0
-0.057851774,-1.650209717,0
0.2407512491000421,-8.396232821,0
1.6416932659154484,8.880737371,0
0.091956009,-8.627951307,0
4.809023312001305,3.726994893267232,1
6.2138341424735835,5.920280804693686,1
0.758027325,-7.872882112,0
3.2017826178265425,3.395727200007803,0
0.5595567441728679,-3.654414501,0
3.4114912142910727,7.675544557863272,0
1.507736441090033,-9.548774376,0
3.826466903497006,6.1077359624524945,0
2.6364287635857777,0.4991591744229229,0
1.4742530408531922,0.36514520060043587,0
1.6536393730937275,-1.830022932,0
3.0224652106979475,5.141974455303476,0
1.1437123882976357,-0.425904802,0
1.6066347424471603,-4.168404219,0
3.382543860407534,1.8477209589806787,0
1.4916852635478541,6.923593482511141,0
2.3163188990147354,7.613344920828435,0
2.327271029531401,-5.396687468,0
2.5778227660636346,-8.46772655,1
2.1808721002948115,9.893693260745778,0
2.1531251278405583,-4.356561232,1
0.6515740098581269,-1.818137296,0
3.0381622643195776,-0.626731911,1
1.3665638630306498,-6.813805364,0
1.5432744197035786,-6.340891785,0
2.0203527550478615,-7.691064482,0
-0.187454399,-7.818099377,0
3.8866641043555066,-3.137075938,1
1.0552417660401674,-2.456109987,0
1.6538416102771696,3.1512902238163214,0
6.0793918352446585,2.6501006873855886,1
0.6368314008103642,-7.344763975,0
-0.419077558,-7.796790228,0
3.192439773,4.611336015379482,0
1.128967752015503,-4.627352561,0
3.651394245026926,-9.276362435,1
2.6912867864932273,7.339807217,0
6.103468570220993,0.40153535779708527,1
-0.211081517,-7.061029983,0
1.9231433188312093,0.8889098006826792,0
1.9511402535987925,-4.302572421,1
-0.553800882,-8.126768592,0
7.357957874545887,1.6645185321964782,1
0.7588247715500636,-6.204627345,0
-0.29461834,-6.327235986,0
1.3000825580402955,-6.15591981,0
1.5162155531538515,-3.156075049,0
4.030188426958492,1.2075808006356823,0
1.0414463739813633,-7.641809013,0
2.1265802385042405,7.163937605499349,0
2.0349914590491376,5.019103795580817,0
4.2657673645391805,3.3044606319209393,1
2.5687971800595806,-7.463590401,1
6.199423131512617,5.8437876886338795,1
2.52510148,-5.469324143,1
2.5044494835543505,-2.443175202,0
2.663479020599909,9.213952467,0
5.529606788,1.4098337660651517,1
2.512734386580257,-3.215687962,1
0.3586970846088776,-6.450769982,0
3.7782087438395777,9.45735889,0
1.5977922119104453,-6.283501023,0
1.3520577643324276,3.7868159114659363,0
3.9906181610607163,-7.229748479,1
0.5259354586920814,-0.233457183,0
1.8256443584306585,-2.917199209,0
2.5980936136700787,-8.15035721,0
0.9648198380132887,-6.72179537,0
1.166466143134312,-4.933279252,0
2.9578479027476923,5.836346794190197,0
1.8619039544985792,-6.628052419,0
6.031925729693752,0.18936549817849802,1
1.0503155452210662,-1.839443171,0
1.2142624966486841,-3.684512891,0
2.1329104618711776,6.224362027,0
1.628733057666691,-6.194470009,0
-0.070471119,-3.671107074,0
1.293721390153159,-2.29966607,0
2.1689405537612254,8.561203039657688,0
3.3772669922355782,7.939176959,0
4.797818155417494,5.763213562148266,1
4.577332905853936,7.138059105799183,1
4.5363046449423905,1.543448972858286,0
2.9282401285768276,-3.618912984,0
5.407933761929204,6.027346356641509,1
2.3846943917720154,5.213843314,0
3.023422370654884,-6.497854172,1
2.117480492892982,-3.563029469,1
-0.689480711,-6.571785477,0
3.6810725489172884,4.454481594275064,0
2.401119341380499,0.19797705565125057,0
5.651479516096407,7.718126055543642,1
0.7783677075820374,-4.986415506,0
2.9799516029963065,9.940329320300695,0
2.0690386674663994,3.8990858072359647,0
1.256074743884102,8.984965172,0
0.17141209309898098,-0.374213364,0
3.958336185321098,7.140746602714497,0
2.2282973362841316,-3.512564963,0
2.7393415404059613,8.859458254,0
2.6443634204699356,1.4444810302346163,0
-0.794043472,-6.539440388,0
2.3762070199160235,0.6714190323160985,0
2.4738343495808435,-3.549530603,0
1.678563546190495,7.095103661543863,0
0.6945514007219629,-8.709278962,0
2.1118865940065157,-4.344466173,0
0.546666351,-6.760248241,0
1.9145389820382217,-2.89871706,0
1.4245036960301454,9.859337224159177,0
4.282832906,2.9792529833551207,0
1.4992409573300283,-1.395537615,0
1.0177775513638352,-1.888912498,0
4.282799763,-5.759714158,1
4.510560889596902,-9.587061818,1
-0.735264203,-0.688780641,0
2.595713112270255,-0.7002395,1
5.586647602,4.843813464368857,1
-0.077413794,-7.54746833,0
0.8180602574408898,-9.183985351,0
0.3505820097907717,-9.106508233,0
1.7372449215053523,2.0314380960606844,0
3.7282168249737415,3.5068648260930537,0
0.9922792040422982,-0.269907422,0
3.367755719657308,0.8347213591649556,0
7.0559549432455695,4.646451311880302,1
2.7959351119750457,8.283039203627197,0
2.7742036971183186,5.457497866182967,0
3.0694647638895907,1.8753582626594518,0
1.368114696449933,-6.513021669,0
0.1145587254156093,-0.273949499,0
0.031642158,-4.88053708,0
2.4439424341704328,4.301202461354697,0
1.0822749394078712,0.14714633233802665,0
1.653857846776409,0.2547073143699663,0
6.272189748122991,9.432104035487484,1
1.8798519954955606,5.573806550798512,0
5.012118327793914,4.0404491604802715,1
3.8767610940597765,9.567108220433493,0
3.8725268922027567,9.484254378,0
1.1878009672038332,-2.641220675,0
4.659987094313212,6.161645401274299,1
0.9990177684456338,-9.868853244,0
0.33230101793820455,-8.040659494,0
0.8436674139004952,-9.126188073,0
2.9246505733159514,-8.759781838,1
0.2341434787978377,-2.303823411,0
0.087400364,2.4102303209227554,0
0.9146653508635488,-0.925461042,0
0.7730017707679591,7.128240132484166,0
0.27822028839400337,-3.136905397,0
3.4646909235206214,1.1407465280546454,0
4.327301472235205,-3.835777795,1
1.7848418709671896,3.787030189792425,0
2.5492380285124896,6.106888454512372,0
3.9985702606893443,5.116834936813593,1
3.3440559164516026,6.701502066897405,0
2.669410011407344,2.458651128366899,0
1.098209251434568,-4.569642378,0
3.483027444375946,-9.809779448,1
3.049100592014997,-3.656567898,1
0.18443925129767702,-8.468401933,0
5.779922082516701,8.188524374148777,1
1.2608031057035902,8.531837088806967,0
0.648870189,-5.351617753,0
1.5250978699947426,-6.624516479,0
3.2003025299159606,-8.344144971,1
1.7678333525804701,9.617561296730695,0
3.2877798314732454,0.097080354,0
3.7008717455935933,-7.9928239,1
2.934403884701166,7.506796675616002,0
3.4773275209888346,8.461812208701527,0
1.5621244729628883,2.5029511601849954,0
2.3105274998324306,-5.811774835,0
4.208350549807086,0.8574532108891191,0
1.9135905543832183,0.6473874299921007,0
0.006971452,-0.358595724,0
1.705910743423336,-0.765814313,0
0.5123100808874923,4.172639411499491,0
1.1984848702568496,6.742424432096982,0
5.6486180751294075,4.197034989319732,1
-0.069539551,-0.125975993,0
3.5569355075321916,-1.17733708,1
1.8019354045542495,6.1857179210164475,0
2.940460188565894,-0.297187305,1
1.853622129385609,-4.626851853,0
0.4981243712923473,-7.159902333,0
1.928317011527871,9.284647207224058,0
3.2660771311822976,4.037096903785182,0
3.479670909373222,1.6625447344974695,1
3.196010451414651,-2.848813162,1
4.985086538907241,8.503402204398473,1
2.7697784297974204,1.2846908132874226,0
2.551932945776005,2.6799451936556924,0
2.4522117866340243,2.5454107494124614,0
2.944840542535392,-4.144324279,1
4.996830800023431,9.464270185461075,1
3.571083983523654,9.720301707,0
0.653579966,-7.682166612,0
1.8771308061518364,7.621875020553585,0
0.49447185603467925,-9.52805318,0
-0.458553638,-4.391338533,0
2.9291522046397374,-1.96200204,0
5.194206803282569,2.2646246586361922,1
0.7362944644528147,-8.519948384,0
1.6596556396923465,1.7702142734868627,0
2.5726374673610852,5.284382959358545,0
0.9297406248448967,-0.98693697,0
1.4997443195807585,-0.26355081,0
3.2287053652357547,6.039066253459932,0
5.6147960488322575,9.240808785,0
3.464354104072018,-1.57210866,1
3.264766686530403,1.1690484665326029,0
2.6281516620232144,3.944506199731082,0
2.5124572818887976,3.102489104986276,0
3.6556093176733118,7.231767722770627,0
-0.079824643,-6.978180217,0
1.2379669706449237,2.768056799607786,0
6.296729772009288,4.930025301557041,1
0.9866801785921265,-6.212487446,0
0.46800079045508836,-1.769365803,0
2.092652618184633,1.406485354045163,0
0.47331295056614964,-4.540736744,0
-1.345836691,-8.624236047,0
2.203127893,-6.05838452,0
3.400069372940853,1.3629291945588697,1
0.22423930317153729,-4.364035365,0
2.587790398731587,-6.04161026,0
2.778112302427243,0.3473594269397502,0
3.9346083867120427,5.713476916434747,1
1.0580680039273278,9.155651128186836,0
0.4188325273650664,-5.608011229,0
1.137316585636552,0.6230604837465386,0
3.412272149566815,3.1211568501191174,0
2.7335796933798666,2.455150573858372,0
2.7927127629222808,5.582072799296734,0
1.5809541048971023,-0.17934727,0
1.5760230845042495,-6.604831283,1
0.710653739,4.775608222893769,0
0.5281335015914447,-4.337855809,0
1.9952141619141126,6.047298210766481,0
0.9149177816881013,7.469488591464447,0
6.099666087965693,4.944410242971916,1
4.438694223020642,5.365489933029053,0
-0.666218472,-1.965818086,0
0.1327237097079903,-9.064595342,0
-0.120027447,4.025481423271897,0
3.0693773883320037,1.4649549159058601,0
3.4619897116638656,6.059736092098326,0
3.520639442,-0.439930061,1
2.940620882807726,-4.827234988,0
6.059418196434702,0.8837168716640669,1
1.491244418850694,5.176812728295221,0
2.549048527,2.480508682049944,0
-0.729749052,-8.849171461,0
1.5978243742578893,9.362741663684606,0
1.2018300695988877,-8.244579373,0
2.4522127183568907,5.4084967357603375,0
1.8200710298866154,-7.65240031,0
1.0031062225707872,-0.689016725,0
0.5056470153055607,-3.082830173,0
2.5547761064116017,-3.189164186,1
0.7956401424902247,-0.366342363,0
1.874264153816752,-2.590746287,0
2.6484899352878077,-5.47700942,0
3.147955623851022,-1.978060146,0
-1.761482617,-3.636574895,0
1.2549736922075954,-8.617999468,0
1.7809780110039846,5.711718019,0
2.9452713266697423,2.913675691106283,0
3.5808352358254885,-1.141341007,1
2.9145717398232387,7.738797976688527,0
3.4758988024277064,-3.474679319,1
0.5388859688901391,8.158566272883029,0
5.498373309515554,6.761927927891158,1
2.3251812459589516,-2.9496792,0
1.356506601527646,-3.851986489,0
0.8069521264741428,-7.076213656,0
1.6959059915163275,4.821007254034988,0
2.098950318802221,-7.120377991,0
2.821264141996251,8.384931773059566,0
1.9636005648768644,-4.958367944,0
0.622341115,-8.501358622,0
2.969534266795363,-9.604454454,1
1.849989998261282,1.0825268044220415,0
2.8874011878089676,9.678354939,0
3.7267199036877443,-4.344706695,1
1.5467058599395158,-7.696731041,0
0.9749277655869232,-3.182221559,0
1.884451884073898,7.968708680551973,0
3.4890394919641485,2.413018279181351,0
3.7522562069853977,-3.984203618,1
2.1970929761792415,4.835602008110591,0
2.052275045678943,-9.778325829,1
5.07600762,1.3957035143243175,1
0.8038346811767465,-9.479559368,0
2.5237177816466616,1.6156058574774868,0
2.1373549528948095,-2.995403485,0
2.2031057093145043,-2.036178288,0
2.8299271847325835,0.9561802618037145,0
0.9726755533749212,4.787014342949806,0
3.1792872543494077,0.5928264112189385,0
1.8960379341126947,-0.141145924,0
3.474583725544493,1.0992161857528444,0
1.8571982898257733,0.34182688130437633,0
3.3299540753069565,-8.684038036,1
1.2186944051868047,3.734679512914351,0
1.6507107553634612,4.095460053967956,0
1.1265706795791806,-7.69800663,0
4.8858856572906335,8.386956703885545,1
3.317203321699765,-8.779152245,1
1.7320903666532828,6.280116364997479,0
1.7704668013111133,-9.67848682,1
-1.560392238,-5.211302731,0
2.265398147904777,7.3891473749586964,0
0.6929891290984209,-3.967786068,0
1.013139672974063,9.672145593,0
0.47985510020292155,-7.281887533,0
1.957881068101368,-8.010644925,0
1.9072253833710606,-1.493900602,0
-0.032849317,-3.395109527,0
1.7613909261588454,1.539039650188716,0
0.513099522,-7.577212615,0
5.381343023886277,2.170221934147584,1
3.375961391390947,5.021035097864871,0
3.3162622154288774,5.8066946482602955,0
1.8380686369954655,-0.712674891,0
3.343535057689792,3.7425793765022686,0
0.768784898,5.556107463517588,0
3.562842419,0.051675876,1
2.160239818238638,-0.075523328,0
2.3372371501232454,0.8999283934276612,0
2.8400504180758195,3.7098422911384183,0
5.328405923,4.200983004174825,1
3.534301728314586,-8.331551651,1
2.0156408963061203,1.3529880781276855,0
0.37675035500203047,-4.549447891,0
5.421565896306927,1.7371723269663715,0
-0.094152568,-3.909433813,0
5.119945996009865,7.581355479855159,1
0.5030807934284303,-1.988398514,0
-0.577218156,-4.651912472,0
1.7114105779754878,-9.400854655,0
3.1155565956007956,4.9074779731226865,0
4.425352272106476,4.611478476,1
0.2396579753162078,-7.679467799,0
2.488511510899772,-0.965037336,0
-0.154504877,-5.095814531,0
2.037919905182436,-9.74412486,1
2.3692834232731013,1.661034628646032,0
1.9511940150721687,-4.934058978,0
3.8837659115929615,4.276356740279045,1
2.5380774428659905,6.342143592894086,0
1.0884074638291585,-9.800203336,0
2.401484999559645,1.426932424481377,0
0.5079357129638085,-9.094204576,0
1.8036972267916447,8.301575182050293,0
1.8929271542249801,1.582682127864759,0
5.465573989287688,6.2219023842595504,1
0.5201095332213419,-2.405589126,0
0.6393989447319302,4.854182146150645,0
-1.548788133,-8.984913201,0
3.276158425322969,-5.743431347,1
4.197476863514439,8.136352334494038,0
2.036979386425375,7.784318706,0
3.4134422715353687,4.32475672,0
4.218772935917115,-4.278185912,1
2.704905223260506,9.550758544628543,0
2.4993849315547285,3.514188807336783,0
3.1322240639394634,9.318846892916259,0
1.795905300539967,-5.115108464,0
0.46605995834323843,-1.891253778,0
1.5265463026127324,1.9344367802913727,0
0.21332398515880246,-9.36211623,0
3.192297841995756,1.6015343929918746,0
6.632042471217954,7.8515231338613205,1
3.623210830763366,6.911959345687734,0
1.062990912551017,-7.538891538,0
-0.859233755,-7.691383476,0
4.161507849939316,0.32887313074163416,1
1.1427097282308802,6.399891897812896,0
2.328951741911541,0.32063002,0
1.3488059256836267,8.605991419400855,0
1.0182591716201577,-5.718332574,0
2.012216939693001,-3.308349318,0
3.4996024275338686,-2.515512302,0
0.7189507351203845,-1.825290087,0
5.2784956058254755,4.092412189454484,1
3.163737915897425,3.9741063352731416,0
3.773307921633248,3.728932146053765,0
2.787039008194361,3.3066810994533835,0
1.082660073171075,0.24381748071224507,0
5.563079104221088,0.13709748691209178,1
1.6861238272250048,2.2032704607538527,0
2.063583728,-7.432442664,0
3.768075330721034,-2.061422077,1
1.8955065495910373,-7.783262605,0
3.2131765366346388,-6.047821325,1
4.120332523154111,6.746682022559838,0
3.0436745707713038,8.379422830310656,0
1.7906544837442424,9.931360838,0
0.4536559130963179,-1.863236669,0
0.4865127751249929,-9.747680404,0
1.6084065463366004,9.023337415187278,0
3.047586968930152,5.158629908999011,0
2.314611044538414,4.257832497965367,0
-0.653055771,-3.525736121,0
2.5277988646187373,-1.429772562,0
1.9373167732272618,-7.043649956,0
5.633124489194505,4.884992506362959,1
1.0763017146437261,-5.6716238,0
1.1731050251579307,3.444126977623057,0
3.0059035593454766,-0.873337659,1
-0.820869972,-3.383277606,0
0.6454210334023383,-6.972310411,0
2.155700629191406,-5.212693424,1
2.627209978427367,-8.652783527,1
1.054577764460644,-2.429230135,0
0.6563740596236276,-5.548776091,0
1.654341743604962,0.769183464,0
2.2817723118046858,-3.317442429,0
5.277254921915953,5.793027284946037,1
4.200162366718818,9.079581339982855,0
2.3163853761880135,0.371744239,0
2.951510320551603,0.064218285,0
5.318357295604164,9.431639581232865,1
1.0509904405131163,-8.610160486,0
4.523963147272714,1.7204600322998065,0
3.336304148886031,9.169076161516166,0
2.7522468449690134,1.9605854278775823,0
2.6075317079803404,3.533848214721001,0
3.735747340149617,-4.486473255,1
0.11997188676177972,-7.060814719,0
0.3062908843995241,-8.504669446,0
-0.096758746,-3.680283788,0
5.074547854760826,5.404402417882672,0
1.7966405413976991,9.943415207205142,0
4.906742856818765,5.040385592141661,0
3.0584553623385164,-1.37369621,1
1.1023462811959355,2.4599769209979456,0
0.590932149,-7.211754653,0
1.749247644424104,-2.17462019,0
4.897795241901759,8.696781236128466,1
2.7865991887628385,-4.25254757,0
3.424621962606394,0.166841114,0
2.9476195639566876,5.698380161158196,0
1.9094496945488517,6.178425445169648,0
1.2931928729227762,4.271292219770931,0
3.4511562093803856,2.5610631496389242,0
2.939457101383478,-8.400877186,1
4.058427859775174,8.410630694585876,0
1.2720409967416688,6.031660783030112,0
2.752218547024728,-9.456014658,0
1.1808663726040383,-9.734620548,0
5.383048193671519,8.332991982677218,1
3.2055446596202986,2.683099044,0
2.823911283325863,8.979002050004379,0
3.0127464309865655,-9.150333342,0
1.412157913702076,-8.560097907,0
2.977191012231044,0.20630295257338993,0
1.5456999254478818,-9.698158011,0
1.2353535837999556,-3.313065916,0
2.2592752682070905,5.450760568889573,0
-0.668785796,-7.059020372,0
1.960272775749063,-6.711243246,1
2.3561006963152518,-1.554207896,1
2.855673023806476,8.035755844332595,0
1.7013684921868313,3.1085602234556386,0
-0.139802927,-8.659422751,0
0.6289767186379638,8.005281401886066,0
0.5337721428207625,-0.520836091,0
1.1634455740077858,-2.396711142,0
2.173376225,-1.896837755,1
2.147171179135233,-2.523292658,0
2.0780897125271034,-0.953014839,0
4.220600389833295,2.931772842,1
3.061846119000147,4.5685758932192435,0
5.388396634665668,9.605355911,1
0.9902079964763011,8.699130181986206,0
2.3398740078463245,-6.711209351,0
2.594407040599606,-0.317754885,1
2.1449642271917124,8.631533805,0
7.593895820476449,7.568434270332855,1
1.862101448957179,-6.245599292,0
3.3901984052467675,4.305668069923103,0
1.689776273649215,-5.742272787,0
0.7198864096857498,-0.269487758,0
4.375249095037573,7.573774423259255,0
1.0980508236980266,-2.417561506,0
1.2529964815510555,-8.076036666,0
2.3318591706832685,3.4388259561560943,0
1.4885300166501976,-2.638617464,0
-0.386648552,-7.43939327,0
1.8493099503690966,-5.910736436,0
1.7125252167415899,-3.976097883,0
0.26846024390196355,-1.305604108,0
2.6332726260739046,3.4419528754408333,0
-0.14658262,-4.450353983,0
-0.280272903,-0.59624616,0
1.354798059510555,4.898770002472695,0
0.8800157423557695,2.574232471556117,0
1.7815669077589988,3.421624905604295,0
1.753988969905965,4.370654320251299,0
1.7340809347489157,-7.252013002,0
0.12681813363865224,8.472927391,0
1.4306846846353218,4.549559748679954,0
2.32415791,-1.439623312,0
3.361828321856612,5.665829436293869,0
1.1721350143290195,-7.573573028,0
3.5725371796685303,3.1000413685267443,1
1.7774003898571666,3.341115428933822,0
5.715067135749812,8.659259149033698,1
0.8772122327182359,-8.551236165,0
0.38425716447146085,-4.792130456,0
2.9650112630153145,4.414540497888739,0
0.24526000327469166,3.7975148431779377,0
1.906011512997582,5.994852014657768,0
2.124394925955536,-5.374233585,0
5.926014681,0.19482049075456764,1
2.906024515876941,9.688634296691877,0
2.7786275587421017,-0.106920141,0
2.862886753353101,5.834408896839685,0
3.130505800310232,3.263338959431806,0
5.477661606085887,5.846407270726466,1
1.8018230813887293,6.287139634613304,0
0.9768915638631108,4.041211594,0
1.8632129380945983,-1.112690624,0
0.5081592572429923,-5.469721349,0
1.6097721118169384,-6.772086015,0
0.34320443720604954,-0.316396183,0
1.8974006768903104,-6.566337874,0
3.3933453949134678,1.9291946165801441,1
2.125295204280756,-2.914964577,0
3.1083552129480183,4.184767780477623,0
2.4772758581356857,5.087706784094284,0
0.6099472356219147,-5.887249019,0
3.8461620621428496,8.526142933163733,0
3.4333055405512636,1.3365021333607707,0
2.645751852632946,9.84779971,0
6.82656403,9.452308770256924,1
0.7025613155855327,-8.859545226,0
3.7235323664703905,7.116049487180881,0
3.089857555865258,-2.529856031,1
1.9525257913054719,7.075474615750192,0
0.8739958491571556,-7.468509176,0
1.2581064808919689,5.725522040262764,0
2.085046758,-3.051779679,0
2.0151755953579373,9.493892978,0
3.469756517210177,0.9515203240701009,0
6.914424382212908,6.227788312977182,1
1.8237764443717024,-7.971507855,0
3.299260552098991,9.434023197758389,0
1.5827116943852217,1.7256798802551376,0
7.724507435779858,6.502848797,1
3.9550916363734943,-1.115380484,1
2.938516894150458,2.480425773729195,0
4.647622047,8.209748341946579,1
2.156389104205789,-4.637244408,1
1.508276942744022,-5.385703438,0
0.7971507593522041,-0.810082693,0
1.7520472758415966,-5.391647044,0
2.187607283631802,-4.263392141,1
