Y,Time,Group
4.939306124130793,6.901096296917963,0
3.5091633155704907,0.026876547727120226,0
0.3774755290503625,-6.887852322,0
2.055333501073352,9.317538604612274,0
0.9810039979714178,-6.216534227,0
1.0056484991925614,-1.835021945,0
1.5005249684048618,-9.467763604,0
1.4339422031309168,-2.451353099,0
0.3857913648582352,-1.282781997,0
2.3768172516704986,3.5134962780383283,0
2.2337935258006136,3.823528919065783,0
1.380002178867585,0.9249806554774835,0
1.0871784050783764,-0.376426299,0
2.7804799665998607,3.972967745370383,0
1.120413332095108,-5.174786277,0
1.5642090645259425,-1.621819892,0
1.859804669620599,9.942398040756746,0
4.335523320498257,-9.74709685,1
3.2687046197649545,7.658049382658707,0
3.9406955200429565,9.626691802,1
3.4354916257968977,4.791531006741872,0
4.013133076007164,9.50904519,0
6.029812921926242,7.601193808094706,1
3.6012336161972653,-0.08289169,1
0.7782950734244867,-3.176897321,0
1.913228884310533,1.1032703264679018,0
2.602425286779155,2.975066476023045,0
5.349078640430338,9.003956233455405,1
0.7807000906650694,4.973753067805415,0
2.4677632986217732,-4.825753691,0
2.5608407260389567,7.289624007,0
1.3191006297612593,-1.049916952,0
1.5628935104195092,-2.603998806,1
2.720556918559736,0.19989806480103844,0
0.06650499,-2.465759555,1
2.2907056181671455,-1.116049195,1
1.5888002254382314,-6.68142263,0
1.997405617140072,8.504881305714786,0
2.2639386185192434,1.7655337112046254,0
2.431580943,6.903259307129279,0
2.9872847418572657,3.359985196289051,0
6.8223518436398365,0.5960586022307197,1
1.6898549516981118,6.936112957735151,0
5.597777117665217,5.376297020781353,1
1.1866480312183412,8.349436633467057,0
3.2496859191981176,-7.143267103,0
1.4384447524167112,-6.864604779,0
0.5366630111797857,-7.594831768,0
0.9857266535792136,-8.544069609,0
1.614629099198989,-4.484282446,0
1.1628559615543594,-3.784591822,0
0.5898472625935809,-3.54696877,0
0.3129621377823484,5.197670553544073,0
-0.425456409,-3.565532967,0
0.18122171572865997,-0.500417325,0
1.7441860559950535,-7.053725016,0
2.142751700480255,-1.61215224,0
0.096251296,0.8365788224319175,0
3.2458780397288276,6.8659118235482595,0
0.2271086431935494,6.082228642,0
0.6700732051597449,-6.324832424,0
2.4200563219715217,5.796366846759913,0
3.288374751533292,-8.180344499,1
2.9671392389400637,5.320133246121955,0
1.8027502186552338,4.499182269821091,0
4.805197393070176,0.30215900725288414,0
1.7812341724600402,-9.312096009,0
1.645018353460841,-1.957708111,0
-0.757233329,-1.618093897,0
2.066979043460474,-1.049540917,0
3.0110792971329525,9.408565980080162,0
2.9056022575282325,4.288705569446014,0
5.273906975129405,9.081346818,1
1.1040562805901446,-9.809466308,0
2.441637589705577,5.000238186533405,0
1.6654374900895257,-8.125360041,0
2.784715463560776,2.649293726499362,0
3.6858017259819786,-2.312318286,1
0.1534612410931412,-6.988338066,0
3.508470488246409,-4.14939188,1
-0.001568385,-5.284580583,0
1.0961019846693834,1.1688757458284638,0
2.1626503948141664,-6.999046465,0
4.117491281342631,4.88489773,0
5.182174250970216,-0.238166632,1
6.8473221073265345,9.959018729172758,1
2.262883499102744,4.786450632439978,0
1.3380797357613659,-3.511317441,1
1.7953080758715878,-8.388515379,0
6.782738849845316,4.406652618812931,1
1.7912095147120766,-7.373242403,0
2.6877204387762603,3.800241627305729,0
1.5292713856487747,-8.644810651,0
2.428966666771092,-9.689427915,0
6.291276857700301,9.986561590132816,1
3.557930166,-6.852013238,0
1.6960706159481669,5.319605556200507,0
-0.007141046,-5.164815498,0
5.785546429272584,6.671355385,1
0.8796390474743548,-9.495675053,0
1.1287805374365938,-4.674864643,0
1.4691171499907243,0.85337151,0
0.25522512499348404,-8.802459096,0
0.43911860375582534,-1.831080148,0
2.5087743257390227,-8.723601827,0
2.418512497291139,3.4837065976082755,0
3.086144089958177,4.743773056,0
1.088547181858753,-1.666413321,0
0.8751033153068142,-7.314989382,0
3.2379184866585837,9.515062253385139,0
2.724247098309434,5.723492787312788,0
2.9138031405345073,6.013468812253127,0
1.2960760414361137,-7.418330983,0
0.7875900814245953,9.414338695230708,0
2.9871468088024673,-3.061923266,1
3.1808014459721843,2.645159885212836,0
2.3467077105072907,0.2514991505786277,0
1.0062267184079923,-0.743357042,0
5.336599210386949,2.833045927943596,1
1.1434039699811267,6.351010687099368,0
4.590194689357398,2.7742995224268547,0
1.0381672634029129,-9.265263942,0
3.055866786364161,5.627227898,0
3.4320602548409553,-1.308417301,1
6.3231121783032895,3.225810464569065,1
4.380034703230024,1.6120409891614642,1
1.6508023767676123,9.194675133002523,0
2.618044030606081,-6.788182805,1
3.7992267036861658,2.9578175805792704,0
1.7206494603642444,6.458671081830943,0
0.48839710599352226,-5.888659495,0
3.033665007357049,1.1101360221305328,0
1.772733848843058,-0.35585413,1
1.3227708900961512,-8.956699555,0
1.1301777835215303,1.2638531078332491,0
1.2043490775250467,6.407346061811204,0
1.036123878,-7.068908856,0
-0.343135332,-4.869474714,0
0.17695771143419048,-1.937396301,0
2.6454572128645797,7.807571303898563,0
0.9793265544341276,4.313919798057231,0
2.9029645733815945,-4.255303116,1
2.6030573464202567,-5.925881985,1
2.565661607621975,3.0619518910650694,0
1.6365291537350757,1.4922736950665527,0
3.860679990144072,-7.547859573,0
0.9946129077728021,-7.583014503,0
2.7152971848533523,7.352298818483611,0
2.9176491280592027,-3.673540961,0
1.441517219807134,-9.699489394,0
1.7781900633096646,-7.450072898,0
2.0805995165224163,5.2660110610791815,0
2.549345885060803,0.44138104985498217,0
0.3953541083607903,-6.244130182,0
2.700801773744296,6.551613894130867,0
0.5600198229509005,-2.367758641,0
4.056607031684676,-6.293107557,1
0.13406688,1.6046616560044829,0
0.9931757733348466,-3.297999261,0
2.511984047144274,-5.229243957,0
2.9078801613642593,7.167522791356767,0
2.8969064456964526,5.594715869774948,0
3.076101601664094,6.609156679594999,0
2.5139886831867546,-2.801797627,1
2.3769438452804525,1.9464735938308309,0
3.5146613085716734,-4.268574227,1
2.0739041533019735,4.385076405462641,0
0.2272585877360047,4.612679265145214,0
0.9788624246434967,-7.215644828,0
1.0462997345418568,-8.778233092,0
1.115863897066899,4.910204288281495,0
1.6645814063853754,-1.407225136,0
2.4410979997785884,9.397105206629114,0
2.7938107078637984,-6.878168388,0
1.608555801709211,-2.471582974,0
-0.38489312,-7.918274232,0
2.223768258606331,-9.469594208,0
5.547191106672316,3.083259628185399,1
3.4585752511161534,4.188356968931476,0
-0.131241979,-3.341594054,0
1.8082889152760733,5.900692976629534,0
1.2996295137897984,4.151870284451693,0
0.8024234935765011,9.346472793205411,0
-0.011844929,-8.433406449,0
1.5624494027349844,-7.345262825,1
2.6329079181249915,-8.716634189,0
0.7113443487098413,-1.328571667,0
2.1995144997816465,-9.932300807,0
0.6475873849757814,-5.505004522,0
2.576741171796854,-0.797967852,1
0.6602757170417353,-9.317782616,0
1.3817815169081187,1.1519814348089614,0
3.288545680431818,4.9572392398424885,1
2.578218726265231,9.757788405555122,0
2.8287332395185354,7.850662569426316,0
3.0058141771001354,0.7741411868824581,0
6.471880711213363,3.8053297640128463,1
2.4967849364979404,6.560277532062194,0
3.2201333522789812,5.505841768,0
0.8545192763473457,-4.224015955,1
1.2469969577714644,-9.067944091,0
1.7617789898354097,2.4694924772228113,0
2.474158694647184,2.985091660622043,0
6.013173994874683,1.2446042159331157,1
1.7465816136114218,9.815495177107639,0
2.986200677143855,7.840507752040111,0
0.12645324184872264,-7.693234898,0
0.3064105481164089,-1.974969737,0
4.299171477319565,6.749038938455488,1
2.8507772666108537,8.615750507545815,0
0.3072082864144292,-0.233420914,0
1.6989190888650165,4.004276746568184,0
2.678866148948251,8.961085302414094,0
5.812207564781387,1.4181675622733465,1
1.8396238733384425,4.2326807893583425,0
3.012646083641786,6.588243236737906,0
1.3015846779837261,-0.896751665,0
2.655156795823808,7.995373601935686,0
1.7823422141537706,1.7574300979617323,0
1.3400038583577218,-9.797984832,0
1.1431411810536196,-3.232056612,0
1.1971380887889362,1.4284237636820247,0
2.899002239456675,9.784442234172765,0
3.2074492341461047,-3.589607236,1
1.3406981087242933,-8.587871426,0
-0.118712484,-9.299634939,0
1.5811609995107654,3.3496579079945192,0
0.27258799575120884,-6.243159551,0
2.6747227594715888,-7.460227041,0
1.1659037071687945,7.339012552500474,0
3.5100404297912666,6.882211725549187,0
1.5301712915597165,-8.268183386,1
2.444239477596806,2.2165364025097745,0
2.3184303993053903,-3.583386496,1
1.5682412443236227,-1.335773099,0
2.9902758132191276,4.358140991271885,0
3.961455130970796,4.052686744230339,0
-1.006945944,-2.225780175,0
0.9487307400515467,-9.194954888,0
2.597496187473103,1.0426355703050199,0
2.304134613296128,4.007807802,0
3.200443620910881,9.481953528496831,0
3.638590325280339,8.092856204,0
4.185464614086694,9.260979002842426,0
2.4124464740262477,-0.154939262,0
2.3902122467937486,0.5871901668035111,0
2.8877588892658794,4.381034114357881,0
1.4820840911106132,1.942354721823893,0
3.389226738055016,-5.334207521,1
2.5196816609043786,4.429721909724858,0
2.2098715393880717,-1.538485061,1
1.1977518402379719,-4.678633132,0
1.1569257122278145,-7.35939233,0
0.6854540906542103,-7.762052945,0
3.6484881420163524,9.434647183,0
5.431529235236544,1.287245520681397,1
3.1359932166492666,0.20213869326314793,0
2.3363509956315895,5.7756806294364935,0
0.21568643422605616,-2.184626881,0
0.9462877841642241,-3.634744133,0
1.6805541189399302,5.1001271977321565,0
1.5023858915966102,-4.495611748,0
1.1046643532606186,-5.152807788,0
3.78620987,9.235951243435522,0
-0.780301141,-2.797919935,0
2.4656891853673337,2.1891851901778008,0
2.4495923392025913,-9.077279719,1
2.6107002696787482,5.2587185108885866,0
5.375386685544724,9.806206377376096,1
-0.714664169,-4.202935722,0
2.102819292998001,9.703666338,0
6.503846392370072,2.934146455709133,1
2.063136045459034,-5.672199602,0
2.399068651650408,5.630735067080259,0
4.236684455299438,4.2100315745770125,1
0.6747738033672463,6.859767708324565,0
3.2879045844277117,-2.289504026,0
1.5617570221564232,-1.567488136,0
0.20053200200838028,-4.897567326,0
0.493509655,-7.82203255,0
1.4955957823364605,1.7252342409974197,0
0.730280966,6.036596540455292,0
1.756230790975907,-6.899291634,0
2.605541075566917,-6.163071658,1
2.2238199229897937,-9.288487021,0
0.6417362461492291,-6.444175106,0
2.2839313657432845,6.672654867472577,0
1.1669415585401026,-3.423223419,0
0.6502398444967046,-2.15423876,0
2.3329460692883726,9.191501429,0
0.6967367532131428,-7.642331948,0
2.0668159396676877,-1.095102255,0
2.264788089903742,6.122898991672386,0
0.7291906356161051,-0.382604975,0
1.6903197598496864,3.6172642786986273,0
0.22757177209961432,-5.139477112,0
1.9261567416796719,-7.247130491,0
3.2344366381339826,-5.033315492,0
6.805707623654188,5.019880890845679,1
1.2977665881890683,-7.232088265,0
0.6581105483069599,-0.276520201,0
1.846192785855167,-3.430668713,0
2.018970782083293,6.586292938898456,0
0.7592440648145184,-5.339892416,0
1.7934370841284917,4.668204181610205,0
3.891609406839317,5.644780415809672,0
0.2630853413259966,-4.084724721,0
1.7770710034357609,4.0236746512738115,0
-0.318133767,-3.719775321,0
2.421253086354358,4.018726572204084,0
1.8238942443089683,0.7248488161533757,0
3.2874264865758556,0.21774159172093377,0
4.041957962106836,0.8096993923844824,1
1.0844914208921124,-9.939558167,0
1.859476071291198,-4.1817877,0
7.409767113448408,7.4945893890960775,1
3.5974946442149207,5.942714996194461,0
-0.464765226,-9.988650398,0
2.477629039084986,6.432504500248875,0
1.6909990175014793,2.740295769953711,0
3.848192067533078,7.569875234,0
0.330463585,-6.028343383,0
2.5089934113641768,4.2703061105392734,0
3.3114217257394793,-1.470818513,1
3.156265442651658,-6.454631088,1
1.6720876944736414,8.947162564,0
-0.407836637,-7.102988419,0
3.444580822,9.902649057837394,0
3.8170387377790744,3.308560128438911,0
2.0768647448748196,-5.829644478,1
4.0684533056466305,9.129844672883397,0
0.42169659902026746,-6.239048828,0
1.2691952380439306,-8.57402267,0
3.080066904838287,9.883272946332518,0
1.5017030436869372,-1.573923676,0
-0.07285891,9.363286079,0
1.6203194487449766,-1.786041802,0
2.1518593756922195,-1.075692714,0
4.254885667367653,6.926301571089844,0
-0.277635015,5.6602704993127695,0
5.916707734492061,5.381340781029721,1
2.555007112172052,9.114290208808107,0
1.9735489570110922,-6.79061998,0
6.303094917162384,0.6906762922315046,1
1.9942231909061485,-2.761454862,0
3.3343119255120324,7.8757128240499625,0
5.739000799988568,7.377561701158815,1
2.7038165963099914,7.960841340475071,0
3.146526286274808,-2.198158562,0
-0.60036845,-7.916102827,0
4.147230128,4.761099463600436,0
1.970679631546446,-6.286196548,1
2.2621619339885846,1.769487788254791,0
1.1775275869717858,-6.941306665,0
3.7908252866670007,7.0363326359749685,0
3.280325606524076,-1.089084947,1
1.3703085359643774,-6.397404522,0
3.474697868856355,-9.089376507,1
3.628673890515746,8.780470924108194,0
0.33620148295276364,-9.159880294,0
3.0599762693231827,2.1834073527230764,0
3.2628892015321505,-0.710439249,0
1.1248667617798818,4.769991144683502,0
1.1397728166674472,1.0617430364722136,0
1.7579010873804881,-9.116733864,0
0.22582439488719985,-1.839391613,0
3.4514432175700445,0.37064453849584567,0
2.650695032784599,0.9043676753367471,0
1.891252789101408,-9.553664294,0
4.245251220490525,2.7060892874124303,0
6.512086987440366,9.760592140539956,1
1.4269431603668035,4.8805684375663905,0
3.5812202019104156,1.9993188299612257,0
4.067859634988922,2.236882955545884,1
0.9729431330473445,-9.021572049,0
2.576721929726397,4.693932005663044,0
2.837725891277068,-7.686296459,1
0.8730234790368985,3.3877669611924084,0
2.378278497706543,3.5025693511013003,0
3.305437734833054,7.178316498590625,0
1.4926980065671798,-6.058990123,0
1.8242483684913757,-4.865943656,1
1.4483600883656709,5.753787915381928,0
1.5930557065636193,-2.114322819,0
2.771824070004186,3.788218113097857,0
1.2154871870787245,-6.956155591,0
2.5117692894482744,1.4890465169485552,0
2.7407993026086164,7.661208371116935,0
2.971485487915673,1.6903424062789636,0
2.7943699154080592,-9.220355695,1
-1.283046426,-2.171056329,0
5.875010446,7.047059143,1
0.13262176074944876,-9.659853098,0
6.598174032948032,0.9002037072180062,1
2.8305354375018945,-9.055434336,0
3.229013611804394,1.8807037895962218,0
3.604701975276247,7.430082846945886,0
3.274057194583238,6.303948224694388,0
0.05071345,7.3811189392289265,0
1.1545848727098567,2.5284282601880204,0
1.0552278844883098,-6.741861572,0
1.1817395595864117,7.784181561203162,0
3.1236874271310917,-2.82103343,1
0.9198658876925512,-9.99855081,0
1.9576446763741302,7.719120140936127,0
-0.363484002,-3.024154093,0
2.461424960753044,1.4062925757339713,0
1.605053262222628,5.985076781873657,0
1.5379556322417378,5.545961644,0
6.8748379515116875,9.902153364431058,1
5.945488274016064,3.417271313921466,1
2.442635640840348,-2.472040922,1
2.818323246450757,1.004930701064005,0
2.481863635139078,-6.716474359,0
1.539096108103665,-9.658335437,0
-0.07405238,-2.463812116,0
2.2119538706148294,-0.795190487,0
2.522508929251104,9.759717841286285,0
1.7827932969562672,-4.883011754,0
5.1689589666865485,3.3936542528134535,1
0.6856039033187353,-1.033065195,0
0.21746509681647574,-5.124183835,0
1.441343614296009,-5.39857114,0
2.016052692328481,-3.446180106,1
3.036401113,-3.047961199,1
3.9935520794927157,2.8883152585347265,1
1.7718703998040795,0.8860037727236119,0
4.224335527672008,9.963663932699113,0
3.6566915051862647,2.8085529328627494,0
2.7422317880814764,5.376773985554969,0
1.6902409776396645,0.45197376697216285,0
1.3665807697547356,6.624188253117474,0
4.581103494352923,9.501860277855904,1
5.586836552866022,8.6763078,1
0.41964034013380136,-9.20450588,0
2.7968773283927395,5.704767987029767,0
-0.008660669,-3.423387833,0
3.366456659112165,-3.792635105,1
2.643376544275287,0.43812904332214586,0
2.757861107361236,-1.827016162,1
2.7130821879049667,3.8138687838673473,0
2.1191760781479614,1.4616373363356328,0
1.3611753880640858,-8.369955785,0
1.7518161679205713,-3.96216875,1
0.7954625765946798,-7.333939453,0
-0.534530192,-8.616674196,0
0.5893685672576132,-5.50355604,0
1.1001479679746196,-5.293122644,1
3.865914432037944,5.8194862328069075,0
0.4931651597844743,-6.399629578,0
0.40691522350422527,-6.171644607,0
1.4119549200353947,-1.174313479,1
2.2922833619280416,5.3977922790590505,0
1.3980717814128882,5.068902816743435,0
-0.171652773,-3.940386489,0
3.748432026237694,0.8766791465544532,0
3.150223555924537,0.224642182,1
1.9872092566098554,-7.306245806,0
3.081117999360462,0.581898558,0
2.572468570182702,0.6559889881451646,0
0.7507611620012145,-1.739481171,0
1.6897254920766072,6.513673880580189,0
2.330936450280845,2.3121668746745367,0
1.6281129725548729,-0.781442468,0
5.535977463506105,7.898586164606684,1
1.7906337577434246,-2.057381953,0
2.3928759039880956,6.721525346504624,0
2.0754303141404495,-8.922730954,0
1.651063002576111,-5.588850171,0
1.835662056381965,9.521418357,0
3.0358617202710327,-8.841672751,0
3.821139191099914,0.8784551844562056,1
0.091239398,-5.258778031,0
0.8149958099495105,-7.757883602,0
3.1264616465658692,-3.949574456,1
0.754482734,-6.553017435,0
3.703124160299012,2.405023024542789,0
0.30111696093191886,7.180581494856565,0
-0.82302257,-8.300870724,0
5.908004739384793,9.946824672177993,1
1.4877119685848672,3.0295440328412955,0
-0.575557707,-7.696096018,0
2.0733264606886284,6.686890384205363,0
1.8803321367434425,3.5466020700123035,0
0.4710938808844981,-2.739409805,0
4.888728638512621,1.125454828581125,1
2.492970265986048,5.451366063793287,0
0.35482867182302325,-0.583537855,0
2.5937717415378096,7.442814996745039,0
1.9603332475222557,1.2140428944618122,0
1.307582799553316,9.362919173988452,0
0.9052281577075817,-2.599058374,0
7.003314648,0.3980029847355997,1
1.1705160243546948,9.179348470251405,0
2.1945812512985983,0.1545901154645577,0
2.9728843043877786,-2.251807734,1
0.5203469608658546,-4.333770722,0
1.555550170283014,-8.015640946,1
2.9308388772137577,4.76093134,0
2.0326026752518827,5.755577607,0
2.4735797454518624,-6.823573175,0
0.9604092820427907,6.621396487137613,0
3.237852637,9.188555500853745,0
5.796549544380521,6.328014537107684,1
0.4237190684910581,-2.526036135,0
2.498466326957682,4.593299242235878,0
1.4463024557807254,-9.371868671,1
7.738787212460072,8.149270310503049,1
0.7288608289313574,-2.451402018,0
3.6052091014638314,8.071332010301031,0
-0.585812126,-0.430786801,0
1.280198810584371,6.334166634567701,0
2.1606265585459665,0.2740577338418664,0
2.5120116633335043,8.992576552639317,0
1.4283883335903884,-3.493019216,0
0.6641839658308587,-2.73867501,0
3.7740884958578755,4.092263350871523,0
0.4061872730696172,-3.841055825,0
6.401830549125816,7.346742475290988,1
2.6267433922248276,-4.477518388,0
2.414179854213778,9.225956795630562,0
1.9721382101955334,-6.457361664,1
3.730276630310721,-5.966159301,1
2.4505035339513745,4.369271494888885,0
1.2492237917477511,-3.445351299,0
1.9903832018527843,-2.481678627,0
1.8115007659462152,-5.000913881,0
-0.149817227,-8.420216384,0
1.9534443637852903,-0.119614133,1
1.9486757421544534,-9.584455523,0
5.669704561692021,6.337787494308792,1
-1.00143038,-9.158661756,0
-0.829623568,-0.445997931,0
0.9411925560846592,9.356131326,0
2.2325484833064797,4.493137989872434,0
2.6098147713010715,3.3031415737428205,0
1.918530025840223,6.882760001949915,0
-0.153545774,3.754782921365898,0
1.9371104497666427,-9.890111365,1
3.066796936319192,1.8103885934128776,0
3.1246165146913394,-2.881184516,1
0.5594324515283562,4.012855474269838,0
-0.843431394,-4.824333795,0
3.165668535005239,6.399429353005971,0
4.147937757435312,-0.025881897,1
-0.391935449,-7.829274203,0
3.4652949302464426,0.7138875173931751,0
2.970296789197036,5.808706803806009,0
1.2448363784518648,-8.130754617,0
1.7019562917381599,-0.807805483,0
2.2043686177779778,1.1820020185555542,0
0.9200874924821091,-3.401580145,0
1.8904909844321955,-7.608223484,0
4.697076056417506,4.1023229047753755,1
1.2372927905249784,3.1900796264057227,0
6.045990676251797,5.010300204313953,0
5.46459394,2.685949333887013,1
3.5180161291546623,-4.887584876,1
2.835346824,5.5306945646224115,0
-0.763833521,-7.700684385,0
3.089488318824501,3.7588707771718326,0
-0.524019811,-0.881297083,0
4.797820628647454,7.251247664395791,1
7.128930768256163,1.0608710696935617,1
2.2253197807700813,-1.377290109,0
5.522090253465101,1.0982996879085363,1
-1.097140758,-1.281920312,0
2.386485196994552,3.5549918903870115,0
-1.802622246,-2.274442118,0
3.443860522423659,5.897197565341251,0
3.774350172792941,3.713817362753298,0
4.438400486438262,-4.892609256,1
1.727154969482625,7.736752654443368,0
1.5039582414764072,-9.072559271,0
5.2764263838334164,7.285695980979035,1
0.7298518782773556,-4.822576556,0
4.147325231,3.2121676404439583,0
0.703427455,-8.229123811,0
3.1129927371547454,9.147619338715224,0
-0.55422527,-5.561863136,0
3.430306621015975,5.975215183671775,0
1.598788897977513,-3.08625167,0
1.2654399685688054,3.7787826386873054,0
2.2100614215414986,-7.462360476,1
0.2340781483644525,0.087039683,0
0.8542593025907005,-4.747083705,0
1.281597130432821,-7.202802175,0
0.5633660071761858,-7.61215443,0
4.555474955740979,5.055212106,1
1.656642266995636,-4.3011015,0
3.0249855784251394,-4.390847422,1
0.45442878460625935,-3.885908052,0
1.3167596509389172,-0.592165457,0
0.065174443,-9.771797991,0
3.697640356240868,-8.102190341,0
2.941748102021215,6.816926790527621,0
1.4302957324217405,-8.200889544,0
1.088832490257452,-2.902689679,0
-0.378417433,-3.830075811,0
3.0718714218647474,5.263431382599318,0
1.1825382426806712,-5.014365232,0
1.297487660004658,-8.225790159,0
2.2450747882644873,-4.892944076,1
0.9134178527253265,9.674991664681958,0
0.3409347302411808,-4.162639435,0
0.30854216883286434,-2.26367207,0
1.6685259412639328,0.945747086,0
0.001807726,3.0359652236330454,0
1.512763702619321,9.723067837070538,0
3.252695471854436,7.130974594729473,0
1.1126031696897847,-2.819855893,0
2.246807864317778,-7.802062841,0
3.615523991,3.9701495821475774,0
3.223927189651766,9.703232757769527,0
2.322641885865967,5.136754983583412,0
4.766575360948906,0.972342726,0
1.5627343519079522,3.417015582946112,0
1.8591427575141561,-2.199475315,0
2.585030661062329,-0.87180384,1
3.9168111606727525,3.5874548223958342,0
4.051974711278922,0.351282312,0
0.8378113971306962,8.318241338977781,0
2.908300269799088,0.7255680246009106,0
5.8822074456309075,2.775447947757341,1
5.6123143854105795,4.711233498498654,1
6.339425279559295,8.584857788286474,1
3.484361608190379,-0.129551518,1
0.9087191181443006,3.178424396982953,0
3.7885318654213815,9.370235388063485,0
0.8882837945892117,-4.409100501,1
2.2999821792780795,-5.937748362,1
1.1102945330402436,-7.27613015,0
1.6857814183367825,2.766056295740098,0
2.194212840258253,6.955372880922059,0
1.3438412386585252,-4.023532282,0
4.927981174963364,6.7484946403614074,1
3.633913373311612,-0.18181925,0
3.0115607962247406,-4.641000651,1
1.6097431384036471,-1.752122051,0
0.3412688836974519,-9.541747485,0
0.8558957084856775,2.003381611666226,0
1.7967726009681535,5.848695659229129,0
2.0306382258833082,-7.922315943,0
1.461058945726902,-8.24197972,1
4.810419568979522,2.637082520133724,1
0.8758494826535413,-2.971815858,0
1.970478770550647,3.1010686808922046,0
0.7910843571309162,-0.915153795,0
1.8050806676448143,7.228508517,0
1.9627740233151352,-8.355298915,0
2.461594093448941,6.842856307786931,0
-0.095355433,-1.288747468,0
0.8625857742683474,-6.183245453,0
2.398194952084537,-3.910656456,1
4.324659921015901,6.020585713928831,1
2.1857526886242087,1.5203124877465193,0
3.802349346276318,1.669849264370951,0
0.708946304,-7.603473032,0
0.5367772910210518,-6.116962013,0
0.31398524249473836,-1.244348335,0
1.3451255446777455,-8.966879342,0
2.807622587149953,8.645965502174857,0
2.9417374214808754,-2.285475396,0
0.6634819253554352,-2.553992915,0
2.3722241231962573,5.305157943546174,0
0.9335515731582282,-2.505688755,0
1.6057768442465021,7.182798701531624,0
2.272971076477842,-1.48577402,0
3.781750882697607,7.2622015770800665,0
2.3428885201823566,5.404406110381711,0
5.809251806720343,7.103479384,1
1.1377496330357242,-9.489403692,0
3.519188689470419,3.6825394324458856,0
-1.79894472,-6.83179994,0
2.0212239054449945,7.894231793199836,0
2.274551786008678,-8.261023064,0
2.2819396821978457,4.8104284436380205,0
2.1195734468324114,0.075605675,0
1.9812101192508036,-6.508226444,1
2.2702028876765046,6.699280744844462,0
1.9190409716184984,-5.780041508,0
1.9553098965659035,-2.322472612,0
2.526540159019823,-0.235517471,0
0.7939225855620704,9.555172589614461,0
2.859523505195636,3.0812668276434536,0
2.584831332472294,0.3201765401022545,0
1.153904006709279,-7.367895832,0
-0.081048949,-3.12409574,0
4.361849378715563,1.370248317834914,0
2.7926370002325633,-4.54867453,0
2.3083019950176724,-4.067245261,0
0.7947378412451026,-8.435565181,0
2.8083659637536136,2.693668953073278,0
0.9572982194255053,-7.655393364,0
0.6910201770993434,0.7289145349412145,0
2.059385784899029,-4.905900537,0
1.7083982998637337,3.754807200170088,0
1.9928186741985172,1.7606655619253058,0
3.369184231089835,2.154506265,0
-0.653078272,-2.905318317,0
1.8210445634883357,-8.005192702,0
1.5454395095117692,-9.303162811,0
2.9617587673324257,5.964417403334863,0
2.7904240271415013,0.5028624532776007,0
1.5055715288958056,-2.86088269,0
-0.019450705,-6.950659647,0
2.3142866297954683,3.066099454837234,0
0.6506212076683464,-1.786067709,0
0.5422815203299516,2.6324866351967575,0
0.46462201175475326,-2.428438271,0
-0.217583479,-4.561165354,0
2.0485255786524994,-8.0849613,0
0.5025587460619187,-7.322853701,0
1.5154824975456542,-7.21733349,0
-0.024199846,-6.012503815,0
3.1635518729664573,3.2816764077023013,0
1.066253281618603,2.651467603059917,0
2.693550871491075,4.145390075133804,0
1.017982759541818,8.814881183179214,0
1.3034733783301684,-1.617189647,0
1.6748541041257365,-1.613695167,0
1.5554061842723774,-0.901398892,0
3.6109681077634552,-4.960886505,1
1.7394285637887963,-2.721557262,0
0.6688160071286087,-5.665798244,0
4.630742289827238,5.751806183269807,0
1.943842865601733,-7.924590849,0
2.680300936573381,-3.99354982,1
2.7625087408985984,8.399638432472539,0
-0.244017772,-4.241198727,0
2.6347529345237257,2.796218145794354,0
1.296039327611422,8.793587549846649,0
1.6286991639832382,-0.41060868,0
2.1859960608672098,-4.877856332,0
0.3800759185977851,3.7019228015133336,0
1.7568915489531967,6.613148404500304,0
1.6836456662805501,-7.075353586,0
2.936025443861553,5.9539701901169515,0
0.872366139,-2.560626999,0
0.9306633725817778,-2.065734967,0
2.6540678704528533,-1.209131319,1
1.6974509653492025,4.2284931047725305,0
1.7965587266736625,-3.917735832,0
4.7119437975313385,0.3784707233964131,1
1.5354824605395323,-4.929695792,0
3.3313584775546565,2.395730748420773,0
2.6817988467298277,2.9716074295399793,0
0.22724507293708696,-1.476364576,0
4.5516885289407485,4.210812236066623,1
1.223193945338216,9.611048661238339,0
1.195874018,-6.957214624,0
3.2013685612453737,7.889996752621013,0
2.6486617743365297,2.346152779448934,0
1.9364224708926634,8.585703964,0
1.6264586911153602,-7.092644494,0
1.3682432651765017,-8.292191719,1
3.9440735721575804,4.130594274180741,0
1.586472182107498,9.699383043,0
6.131161707173343,6.500283235550096,1
2.511972485890077,8.220016175528539,0
1.0278726866608476,-8.355122594,1
6.138054431400707,6.624974675597258,1
2.0281746553066022,9.170993571716952,0
2.718353941,0.3762259710297471,0
1.0958167981560205,-5.169960376,0
2.3438686843965812,9.964946834561413,0
2.829951744997013,8.894424501,0
1.0229347661541037,-2.656623825,0
0.3030906494669978,-2.177985613,0
3.3584882383004557,-8.787413746,0
1.4034662508410654,-6.043845478,0
1.9155188099024993,7.375318841,0
2.8121534721772834,-8.59782343,0
2.0970065850012043,4.509340391420327,0
4.739029396223678,3.433004033991107,1
1.248569309357833,-6.958945762,1
